,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,mean_12m_price_off_peak_var,mean_12m_price_peak_var,mean_12m_price_mid_peak_var,mean_12m_price_off_peak_fix,mean_12m_price_peak_fix,mean_12m_price_mid_peak_fix,mean_12m_price_off_peak,mean_12m_price_peak,mean_12m_price_mid_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_peak,mean_6m_price_mid_peak,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_peak,mean_3m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,peak_diff_dec_january_var,peak_diff_dec_january_fix,mid_peak_diff_dec_january_var,mid_peak_diff_dec_january_fix,diff_var_off_peak,diff_var_off_mid,diff_var_mid_peak,diff_fix_off_peak,diff_fix_off_mid,diff_fix_mid_peak,max_price_off_peak_var,max_price_peak_var,max_price_mid_peak_var,max_price_off_peak_fix,max_price_peak_fix,max_price_mid_peak_fix,total_days,date_activ_days,date_end_days,date_modif_prod_days,date_renewal_days,channel_MISSING,channel_epumfxlbckeskwekxbiuasklxalciiuu,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_fixdbufsefwooaasfcxdxadsiekoceaa,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_sddiedcslfslkckwlfkdpoeeailfpeds,origin_MISSING,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,origin_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_0,churn,churn_probability
2187,5.336399688986083,0.0,4.191143489954898,3.7427722493072295,2.9995654882259823,0.0,2.5558679889932696,0.096095,0.08782,58.99595196,1.9220504021671738,0.12,0.12,1,2.7311131175318333,7,47.0,0.1018971666666666,0.0910953333333333,0.0670476666666666,59.07484551,36.4298712,8.353784840000001,59.17674267666666,36.520966533333336,8.420832506666668,0.0992338333333333,0.0896151666666666,0.0669039999999999,59.17346796,36.490689,8.36773104,59.27270179333334,36.58030416666667,8.43463504,0.0982679999999999,0.089096,0.0669039999999999,59.17346796,36.490689,8.36773104,59.27173596,36.579785,8.43463504,-0.010408,0.23669388000000424,-0.006741999999999901,0.14596272,-0.0027560000000001056,0.0334708800000012,0.010801833333333344,0.03484950000000006,-0.024047666666666717,22.644974309999995,50.72106066999999,-28.076086359999998,0.108676,0.0958379999999999,0.06966,59.17346796,36.490689,8.36773104,2736,3031,295,3031,944,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.256
2188,3.784902449886655,0.0,3.040602340114073,2.8889765604386084,2.9609461957338317,0.0,1.3180633349627615,0.147506,0.0,45.80687796,2.135895575564019,18.12,18.12,2,1.9160852998437028,4,10.392,0.1512566666666666,0.0,0.0,44.56970995999999,0.0,0.0,44.72096662666666,0.0,0.0,0.1494653333333333,0.0,0.0,44.69470995999999,0.0,0.0,44.84417529333332,0.0,0.0,0.1488573333333333,0.0,0.0,44.94470995999999,0.0,0.0,45.09356729333332,0.0,0.0,-0.0036479999999999846,1.5,0.0,0.0,0.0,0.0,0.15125666666666668,0.15125666666666668,0.0,44.56970995999999,44.56970995999999,0.0,0.153048,0.0,0.0,45.94470996,0.0,0.0,1827,1858,31,887,396,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.083
2189,5.852873851836772,0.0,4.788345165152118,3.608271372507436,0.0,0.0,1.1218879851036812,0.1646369999999999,0.087381,44.31137796,0.0,22.86,22.86,1,2.779242851806734,6,13.8,0.1680539166666666,0.0864834166666666,0.0,44.37063546,0.0,0.0,44.53868937666666,0.0864834166666666,0.0,0.1674093333333333,0.0880154999999999,0.0,44.44470995999999,0.0,0.0,44.61211929333332,0.0880154999999999,0.0,0.166638,0.0878899999999999,0.0,44.44470995999999,0.0,0.0,44.61134795999999,0.0878899999999999,0.0,-0.0015469999999999928,0.17777879999999868,0.0036769999999999997,0.0,0.0,0.0,0.0815705,0.16805391666666666,-0.08648341666666666,44.370635459999995,44.370635459999995,0.0,0.171266,0.088643,0.0,44.44470996,0.0,0.0,2192,2387,195,2387,550,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.109
2190,4.392855169389535,0.0,3.1696744340588068,3.408736744682532,3.1696744340588068,0.0,2.116375261179705,0.1186359999999999,0.10175,40.606701,2.1732737014525796,42.58,42.58,1,2.4935138155666445,4,31.5,0.1264915833333333,0.1059544166666666,0.0751825,40.68815609999999,24.4128927,16.2752634,40.81464768333333,24.518847116666667,16.3504459,0.1230071666666666,0.1041078333333333,0.075469,40.728885,24.43733004,16.29155496,40.851892166666666,24.54143787333333,16.367023959999997,0.121647,0.103413,0.07546,40.728885,24.43733004,16.29155496,40.850532,24.540743039999995,16.36701496,-0.008497000000000005,0.16291560000000516,-0.004607,0.09774935999999812,0.0011820000000000025,0.06516623999999993,0.020537166666666634,0.0513090833333333,-0.030771916666666663,16.275263399999993,24.412892699999993,-8.1376293,0.130144,0.10802,0.075514,40.728885,24.43733004,16.29155496,1461,1734,273,1121,633,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.145
2191,3.0322157032979815,0.0,0.0,2.197170247106001,0.0,0.0,1.2860071220794747,0.143459,0.0,46.30537836,0.0,20.54,20.54,1,1.131297796597623,4,10.39,0.1454815,0.0,0.0,44.26693036,0.0,0.0,44.412411860000006,0.0,0.0,0.143142,0.0,0.0,44.26692996,0.0,0.0,44.41007196,0.0,0.0,0.1414376666666666,0.0,0.0,44.26692996,0.0,0.0,44.40836762666667,0.0,0.0,-0.007344000000000017,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1454815,0.1454815,0.0,44.26693036,44.26693036,0.0,0.147821,0.0,0.0,44.26693116,0.0,0.0,1830,1827,-3,398,361,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.062
2192,4.154484837032048,0.0,3.1470576710283598,3.182306207948067,3.1470576710283598,0.0,2.052501563413781,0.1152369999999999,0.100123,40.606701,2.1532659350758685,5.34,5.34,1,2.2041742660735197,6,17.0,0.12560725,0.1020723333333333,0.0674049166666666,40.88796118,22.31942653,14.87961682,41.01356843,22.421498863333333,14.947021736666668,0.1205706666666666,0.1020408333333333,0.0735706666666666,40.593125,24.35587004,16.237244959999998,40.713695666666666,24.457910873333333,16.310815626666663,0.119016,0.101433,0.0736903333333333,40.620277,24.37216204,16.248106959999998,40.739293,24.47359504,16.32179729333333,-0.009328000000000017,0.16291560000000516,-0.0036469999999999975,0.09774935999999812,0.0007179999999999964,0.06516623999999993,0.02353491666666667,0.05820233333333334,-0.03466741666666667,18.568534649999997,26.008344359999995,-7.4398097100000005,0.146033,0.105428,0.074205,44.26692996,24.43733004,16.29155496,2557,2576,19,2576,384,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.042
2193,6.0241891954358415,5.278986685957472,4.938494707492686,3.1427022457376155,3.022840610876528,0.0,2.1248301494138593,0.115174,0.098837,40.606701,2.041787318971752,34.44,34.44,3,2.187379693239217,5,27.6,0.124397,0.1006923333333333,0.0668163333333333,40.94226457999999,22.35201097,14.90134178,41.06666158,22.452703303333333,14.968158113333336,0.122818,0.0979896666666666,0.0620966666666666,41.31855916,20.3644417,13.5762958,41.44137716,20.462431366666667,13.638392466666666,0.1181749999999999,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,24.53782104,16.36607096,-0.007801000000000002,0.16291560000000516,-0.002904000000000004,0.09774935999999812,0.0029799999999999965,0.06516623999999993,0.023704666666666666,0.05758066666666667,-0.033876,18.590253609999994,26.04092279999999,-7.4506691899999975,0.146033,0.103395,0.074516,44.26692996,24.43733004,16.29155496,1826,1981,155,1981,516,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.171
2194,4.058274146685951,0.0,0.0,3.229633214992252,0.0,0.0,1.3059958827708047,0.144142,0.0,44.31137796,0.0,31.2,31.2,1,2.2130659620657176,6,13.856,0.1480038333333333,0.0,0.0,44.26693046,0.0,0.0,44.41493429333333,0.0,0.0,0.1461836666666666,0.0,0.0,44.26692996,0.0,0.0,44.41311362666666,0.0,0.0,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0,-0.0039939999999998865,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14800383333333333,0.14800383333333333,0.0,44.26693046,44.26693046,0.0,0.149902,0.0,0.0,44.26693116,0.0,0.0,2557,2505,-52,2505,312,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.07617777777777777
2195,5.698412011913409,0.0,4.442291586286071,3.2465158143618793,3.3658622154025553,0.0,2.166637294231805,0.097138,0.087232,59.17346796,2.30982172568023,0.12,0.12,1,2.051268318870385,3,43.648,0.1014169166666666,0.0893615833333333,0.0645555,59.17346796,36.490689,8.36773104,59.27488487666667,36.58005058333334,8.432286540000002,0.0999818333333332,0.0887601666666666,0.065432,59.17346796,36.490689,8.36773104,59.27344979333333,36.57944916666667,8.43316304,0.0990159999999999,0.088241,0.065432,59.17346796,36.490689,8.36773104,59.27248396,36.57893,8.43316304,-0.003836000000000103,0.0,-0.0017220000000000013,0.0,0.0017530000000000046,0.0,0.012055333333333293,0.03686141666666662,-0.024806083333333326,22.68277896,50.80573692,-28.12295796,0.1048109999999999,0.0913559999999999,0.065432,59.17346796,36.490689,8.36773104,1423,1575,152,1248,516,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.164
2196,4.935225033871845,0.0,3.836260802858487,2.996349657100799,2.89707700320942,0.0,0.9777236052888477,0.144039,0.0,45.30837756,2.0619799470748785,14.98,14.98,1,1.9873533887357935,5,13.15,0.15015625,0.0,0.0,44.31137546,0.0,0.0,44.46153171,0.0,0.0,0.1478674999999999,0.0,0.0,44.35581996,0.0,0.0,44.50368746,0.0,0.0,0.1462646666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59097462666666,0.0,0.0,-0.0073410000000000974,0.17777879999999868,0.0,0.0,0.0,0.0,0.15015625,0.15015625,0.0,44.31137546,44.31137546,0.0,0.152445,0.0,0.0,44.44470996,0.0,0.0,2192,2170,-22,396,341,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.082
2197,4.013342904345347,0.0,0.0,3.1900289875101615,0.0,0.0,1.3126004392612594,0.144963,0.0,44.31137796,0.0,31.2,31.2,1,2.157456768134226,3,13.85,0.1499036666666666,0.0,0.0,44.26693046,0.0,0.0,44.41683412666666,0.0,0.0,0.1478641666666666,0.0,0.0,44.26692996,0.0,0.0,44.41479412666666,0.0,0.0,0.146258,0.0,0.0,44.26692996,0.0,0.0,44.41318796,0.0,0.0,-0.003175999999999901,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14990366666666666,0.14990366666666666,0.0,44.26693046,44.26693046,0.0,0.152445,0.0,0.0,44.26693116,0.0,0.0,1461,1421,-40,379,325,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.227
2198,4.813046965160108,0.0,0.0,3.4235030967430786,0.0,0.0,1.5189085736914143,0.141838,0.0,44.31137796,0.0,33.84,33.84,1,2.375297738217339,6,15.0,0.1477728333333333,0.0,0.0,44.26693026,0.0,0.0,44.41470309333334,0.0,0.0,0.1457996666666666,0.0,0.0,44.26692996,0.0,0.0,44.41272962666667,0.0,0.0,0.144672,0.0,0.0,44.26692996,0.0,0.0,44.41160196,0.0,0.0,-0.006297999999999998,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14777283333333333,0.14777283333333333,0.0,44.26693026,44.26693026,0.0,0.149902,0.0,0.0,44.26693116,0.0,0.0,2220,2511,291,350,654,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.147
2199,4.0747433209410024,0.0,0.0,3.2441657489633293,0.0,0.0,1.146128035678238,0.145789,0.0,44.31137796,0.0,6.45,6.45,1,2.283278608610214,4,13.856,0.1482293333333333,0.0,0.0,44.28174546,0.0,0.0,44.42997479333333,0.0,0.0,0.1465566666666666,0.0,0.0,44.29655996,0.0,0.0,44.443116626666665,0.0,0.0,0.146186,0.0,0.0,44.32618996,0.0,0.0,44.47237596,0.0,0.0,-0.0022240000000000038,0.17777879999999868,0.0,0.0,0.0,0.0,0.14822933333333335,0.14822933333333335,0.0,44.281745459999996,44.281745459999996,0.0,0.149902,0.0,0.0,44.44470996,0.0,0.0,1827,1844,17,1212,379,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.035
2200,4.089799173036164,0.0,0.0,3.317691519991449,0.0,30.0,0.8739015978644614,0.19923,0.0,45.80687796,0.0,31.42,31.42,2,2.1511552551509174,3,11.5,0.1834458333333333,0.0,0.0,45.38545035999999,0.0,0.0,45.56889619333332,0.0,0.0,0.2020236666666666,0.0,0.0,45.94470995999999,0.0,0.0,46.14673362666666,0.0,0.0,0.20128,0.0,0.0,45.94470995999999,0.0,0.0,46.14598995999999,0.0,0.0,0.05684899999999998,1.6777787999999987,0.0,0.0,0.0,0.0,0.18344583333333334,0.18344583333333334,0.0,45.38545035999999,45.38545035999999,0.0,0.205742,0.0,0.0,45.94470996,0.0,0.0,1194,1381,187,553,596,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.217
2201,3.4099331233312946,0.0,2.5538830266438746,2.5717321177517993,2.5538830266438746,0.0,1.320354032817672,0.140621,0.0,44.31137796,1.7136585162083564,10.08,10.08,1,1.4837298990000238,4,10.392,0.1449370833333333,0.0,0.0,44.31137546,0.0,0.0,44.45631254333333,0.0,0.0,0.1431311666666666,0.0,0.0,44.35581996,0.0,0.0,44.49895112666667,0.0,0.0,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0,-0.004249000000000003,0.17777879999999868,0.0,0.0,0.0,0.0,0.14493708333333336,0.14493708333333336,0.0,44.31137546,44.31137546,0.0,0.146743,0.0,0.0,44.44470996,0.0,0.0,1536,1609,73,1169,438,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.061
2202,4.17533782879202,0.0,3.1911714557285586,2.624519294067317,2.598790506763115,0.0,2.121822376752185,0.1165089999999999,0.101397,41.1052014,1.6031443726201824,28.84,28.84,1,1.7320719409998666,6,19.8,0.1276315833333332,0.1071589166666666,0.0769325,40.5659715,24.33957914,16.22638536,40.69360308333333,24.446738056666664,16.30331786,0.1242311666666666,0.1054218333333333,0.0769099999999999,40.565973,24.339578040000003,16.22638296,40.69020416666667,24.444999873333337,16.30329296,0.122871,0.104727,0.076901,40.565973,24.339578040000003,16.22638296,40.688844,24.444305040000003,16.303283959999998,-0.008160999999999904,3.600000006542814e-06,-0.004169000000000006,-2.640000001719045e-06,-5.3999999999998494e-05,-5.760000000520904e-06,0.020472666666666597,0.05069908333333327,-0.030226416666666672,16.22639236,24.339586139999998,-8.11319378,0.1310319999999999,0.108896,0.076955,40.565973,24.33958068,16.22638872,2560,2556,-4,2556,361,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.089
2203,4.47158505418519,0.0,3.2545480771089736,3.514764181905032,3.091315159697223,0.0,0.0,0.143166,0.0,44.31137796,2.25183281862864,10.0,10.0,1,2.4424327310137603,6,15.0,0.1473648333333333,0.0,0.0,44.37063546,0.0,0.0,44.51800029333333,0.0,0.0,0.1457906666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59050062666666,0.0,0.0,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0,-0.0037780000000000036,0.17777879999999868,0.0,0.0,0.0,0.0,0.14736483333333336,0.14736483333333336,0.0,44.370635459999995,44.370635459999995,0.0,0.149509,0.0,0.0,44.44470996,0.0,0.0,2434,2491,57,1149,417,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.085
2204,4.941739948547017,0.0,0.9030899869919435,2.6222243878660443,0.9030899869919435,0.0,1.2704459080179626,0.142881,0.0,46.30537836,0.30319605742048883,21.52,21.52,1,1.5864747785713966,6,10.35,0.1484624999999999,0.0,0.0,44.70396886,0.0,0.0,44.85243136,0.0,0.0,0.14519,0.0,0.0,45.111376760000006,0.0,0.0,45.256566760000005,0.0,0.0,0.1446016666666666,0.0,0.0,45.77804355999999,0.0,0.0,45.92264522666666,0.0,0.0,-0.006877999999999995,2.1777792000000034,0.0,0.0,0.0,0.0,0.14846249999999997,0.14846249999999997,0.0,44.703968859999996,44.703968859999996,0.0,0.1522349999999999,0.0,0.0,46.44471036,0.0,0.0,2557,2600,43,463,408,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.066
2205,3.5968169359155904,0.0,0.0,2.5981665124667783,0.0,0.0,2.032981193097368,0.115174,0.098837,40.606701,0.0,48.59,48.59,1,1.7224693858840308,5,35.91,0.1227255833333333,0.102185,0.0727776666666666,40.6338515,24.38030914,16.25354036,40.75657708333333,24.48249414,16.326318026666666,0.1194751666666666,0.100975,0.0740193333333333,40.701733,24.42103804,16.28069296,40.821208166666665,24.52201304,16.354712293333332,0.1181749999999999,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,24.53782104,16.36607096,-0.007801000000000002,0.16291560000000516,-0.002904000000000004,0.09774935999999812,0.0029799999999999965,0.06516623999999993,0.02054058333333332,0.04994791666666666,-0.02940733333333334,16.25354236,24.38031114,-8.126768779999999,0.125976,0.103395,0.074516,40.728885,24.43733004,16.29155496,1827,1976,149,638,512,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.174
2206,2.978180516937414,0.0,1.6232492903979006,2.2570542779446585,1.6232492903979006,22.0,1.2837533833325265,0.186188,0.0,45.80687796,0.9390197764486665,46.32,46.32,1,1.8217754671834636,4,13.2,0.1901120833333333,0.0,0.0,45.80687545999999,0.0,0.0,45.996987543333326,0.0,0.0,0.1885621666666666,0.0,0.0,45.85281996,0.0,0.0,46.04138212666666,0.0,0.0,0.188199,0.0,0.0,45.94470995999999,0.0,0.0,46.13290895999999,0.0,0.0,-0.0022729999999999972,0.1837787999999989,0.0,0.0,0.0,0.0,0.19011208333333332,0.19011208333333332,0.0,45.80687545999999,45.80687545999999,0.0,0.1919,0.0,0.0,45.94470996,0.0,0.0,1466,1739,273,1004,633,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.114
2207,6.305155892944255,5.037239192962341,5.400696827508157,3.362037396513623,3.3981136917305026,0.0,2.157214922391151,0.1128599999999999,0.096521,40.606701,2.3915701954182165,24.18,24.18,2,2.3646447853299124,3,20.0,0.1204975833333333,0.1001825833333333,0.0712178333333333,40.6745798,24.40474692,16.26983288,40.79507738333333,24.50492950333333,16.34105071333333,0.1172141666666666,0.0988638333333333,0.0722039999999999,40.728885,24.43733004,16.29155496,40.84609916666666,24.53619387333333,16.36375896,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496,40.844739,24.535499039999998,16.36374996,-0.0078099999999999975,0.16291560000000516,-0.002914,0.09774935999999812,0.0029719999999999885,0.06516623999999993,0.020314999999999986,0.04927975,-0.02896475000000001,16.26983288,24.404746919999997,-8.134914039999998,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496,1096,1316,220,1105,585,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.055
2208,3.721563318357481,0.0,0.0,2.8978029724235137,0.0,0.0,1.2375437381428744,0.1457109999999999,0.0,44.31137796,0.0,17.82,17.82,2,1.9022749204745018,4,15.0,0.1495583333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59426829333332,0.0,0.0,0.1483116666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.593021626666655,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.0032049999999999856,0.0,0.0,0.0,0.0,0.0,0.14955833333333332,0.14955833333333332,0.0,44.44470995999999,44.44470995999999,0.0,0.151966,0.0,0.0,44.44470996,0.0,0.0,1827,1928,101,877,465,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.137
2209,3.94423584379348,0.0,3.2340108175871793,2.274850320016665,2.3560258571931225,0.0,1.2545480771089739,0.143459,0.0,46.30537836,1.5276299008713388,20.54,20.54,1,1.2065560440990295,6,10.392,0.1490555833333333,0.0,0.0,44.28174546,0.0,0.0,44.43080104333333,0.0,0.0,0.1464761666666666,0.0,0.0,44.29655996,0.0,0.0,44.44303612666666,0.0,0.0,0.144292,0.0,0.0,44.32618996,0.0,0.0,44.47048196,0.0,0.0,-0.007342999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14905558333333332,0.14905558333333332,0.0,44.281745459999996,44.281745459999996,0.0,0.151635,0.0,0.0,44.44470996,0.0,0.0,2557,2554,-3,398,361,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.042
2210,3.470116353151004,0.0,2.444044795918076,2.457942421363998,2.444044795918076,0.0,2.164352855784437,0.115174,0.098837,40.606701,1.4394905903896835,31.41,31.41,1,1.5223137951566674,5,17.32,0.1227855833333333,0.1023958333333333,0.0732833333333333,40.6610035,24.39660114,16.26440236,40.78378908333333,24.49899697333333,16.33768569333333,0.1195351666666666,0.1011858333333333,0.074525,40.728885,24.43733004,16.29155496,40.84842016666666,24.538515873333328,16.36607996,0.1181749999999999,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,24.53782104,16.36607096,-0.007801000000000002,0.16291560000000516,-0.002904000000000004,0.09774935999999812,0.0029799999999999965,0.06516623999999993,0.020389750000000026,0.04950225000000001,-0.029112499999999986,16.26440236,24.39660114,-8.132198780000003,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496,1827,2028,201,2028,558,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.116
2211,6.136509708801267,0.0,4.990032342567082,3.7383777776103497,3.6766936096248664,0.0,2.1407279628441827,0.115744,0.098858,40.606701,2.672873351030678,35.81,35.81,1,2.6938324327476453,4,40.0,0.1230153333333333,0.1024789166666666,0.0717054999999999,40.68815609999999,24.4128927,16.2752634,40.81117143333333,24.515371616666663,16.3469689,0.1201061666666666,0.1012078333333333,0.0725669999999999,40.728885,24.43733004,16.29155496,40.84899116666666,24.53853787333333,16.36412196,0.118746,0.100513,0.072558,40.728885,24.43733004,16.29155496,40.847631,24.537843039999995,16.36411296,-0.006195999999999993,0.16291560000000516,-0.0023050000000000015,0.09774935999999812,0.003481999999999999,0.06516623999999993,0.02053641666666664,0.05130983333333333,-0.030773416666666692,16.275263399999993,24.412892699999993,-8.1376293,0.126907,0.104682,0.072612,40.728885,24.43733004,16.29155496,1461,1736,275,1736,636,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.065
2212,1.041392685158225,0.0,0.6020599913279624,0.2787536009528289,0.6020599913279624,0.0,1.5800121125294244,0.16695,0.089695,44.31137796,0.10380372095595687,16.92,16.92,1,0.04921802267018165,6,10.392,0.1708356666666667,0.08915325,0.0,44.35582046,0.0,0.0,44.526656126666666,0.08915325,0.0,0.1697293333333333,0.0903365,0.0,44.44470995999999,0.0,0.0,44.61443929333333,0.0903365,0.0,0.168958,0.090211,0.0,44.44470995999999,0.0,0.0,44.61366796,0.090211,0.0,-0.0029840000000000144,0.17777879999999868,0.002240999999999993,0.0,0.0,0.0,0.08168241666666669,0.1708356666666667,-0.08915325,44.35582046,44.35582046,0.0,0.173586,0.090964,0.0,44.44470996,0.0,0.0,2192,2375,183,2375,527,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.192
2213,4.851771858202621,0.0,3.8876173003357364,3.8588582883351044,3.8876173003357364,0.0,2.154758619154177,0.113323,0.096984,40.606701,2.8830706200494456,20.97,20.97,1,2.8018974135361194,11,30.57,0.1212206666666666,0.1008303333333333,0.0717188333333333,40.6610035,24.39660114,16.26440236,40.782224166666666,24.497431473333336,16.33612119333333,0.1176781666666666,0.0993278333333333,0.072668,40.728885,24.43733004,16.29155496,40.84656316666666,24.53665787333333,16.36422296,0.1163179999999999,0.098633,0.072659,40.728885,24.43733004,16.29155496,40.845203,24.535963039999995,16.36421396,-0.008501999999999996,0.16291560000000516,-0.003605999999999998,0.09774935999999812,0.0022780000000000022,0.06516623999999993,0.020390333333333302,0.049501833333333314,-0.029111500000000012,16.26440236,24.39660114,-8.132198780000003,0.12482,0.102802,0.072713,40.728885,24.43733004,16.29155496,4040,4242,202,4242,559,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.012
2214,5.300019085354408,0.0,3.5859117103194342,2.8396791212741515,0.0,0.0,1.2415464805965484,0.142649,0.0,44.31137796,0.0,34.56,34.56,1,1.8642736968043792,6,13.8,0.14982975,0.0071235833333333,0.0,44.26693026,0.0,0.0,44.41676001,0.0071235833333333,0.0,0.1480538333333333,0.0,0.0,44.26692996,0.0,0.0,44.41498379333333,0.0,0.0,0.1466373333333333,0.0,0.0,44.26692996,0.0,0.0,44.41356729333333,0.0,0.0,-0.009187,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1427061666666667,0.14982975,-0.007123583333333333,44.26693026,44.26693026,0.0,0.153133,0.085483,0.0,44.26693116,0.0,0.0,2223,2513,290,350,654,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.023
2215,3.8504011479971583,0.0,3.0729847446279304,3.028993955399867,3.0729847446279304,0.0,1.2350231594952235,0.146694,0.0,44.31137796,2.2455620166559624,23.76,23.76,1,2.049915435673498,6,10.392,0.1510713333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59578129333333,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0,-0.0039919999999999956,0.0,0.0,0.0,0.0,0.0,0.15107133333333334,0.15107133333333334,0.0,44.44470995999999,44.44470995999999,0.0,0.153048,0.0,0.0,44.44470996,0.0,0.0,2192,2452,260,887,623,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.026
2216,3.927421695050419,0.0,3.1319392952104246,3.1039507406565603,3.1319392952104246,0.0,1.2460059040760292,0.146694,0.0,44.31137796,2.303606390634642,25.18,25.18,1,2.143764014612251,6,11.0,0.1498330833333333,0.0,0.0,44.26693046,0.0,0.0,44.41676354333333,0.0,0.0,0.1487266666666666,0.0,0.0,44.26692996,0.0,0.0,44.41565662666667,0.0,0.0,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0,-0.0014509999999998968,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1498330833333333,0.1498330833333333,0.0,44.26693046,44.26693046,0.0,0.152445,0.0,0.0,44.26693116,0.0,0.0,2192,2465,273,2465,633,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.063
